0.687185287058  0.77881455976  0.306431204381  0.932185641855  0.605326207504  0.959962441703  0.122889247295  -0.0019838808
0.256953693602  0.218236684699  0.260290885082  0.922516420538  0.892815426641  0.62138892814  0.827360897606  -0.0019707262
0.897117863449  0.00338724189173  0.441863719295  0.786791063566  0.502681212741  0.546393142617  0.0102266420489  -0.0026624406
0.655740650472  0.750463057587  0.183731008401  0.978599911626  0.506610174451  0.126774998259  0.854955073528  -0.13889945
0.152282579209  0.502602297571  0.68208190353  0.174686043138  0.588521725846  0.0695371742282  0.930476773809  -0.0019446478
0.397635193308  0.648022217946  0.064846696949  0.0242857070022  0.670378563246  0.687215919738  0.752006034738  -0.053819844
0.145005508812  0.848551985429  0.635641505434  0.330408846407  0.304369838069  0.585271301057  0.576150199189  -0.164214844
0.966651445001  0.757074775864  0.934674476629  0.27108525149  0.246263321864  0.250307613239  0.542279396905  -0.0019740662
0.492211069025  0.890464243184  0.120702812647  0.121324830968  0.107209687611  0.154833967359  0.796035260905  -0.113895124
0.917140417056  0.458851585249  0.534913230674  0.172238853056  0.316777166955  0.755603911899  0.296722830486  -0.0019482994
0.994680194053  0.609854482814  0.712184049437  0.0831677736091  0.0667330475914  0.871149181505  0.500293499657  -0.0019639308
0.023204715405  0.743124357365  0.0475831695301  0.549949050377  0.689197618294  0.210254215107  0.595942117076  -0.0053173446
0.196510053663  0.240918982769  0.0599390605421  0.209634934443  0.483858629698  0.0702867812401  0.193919411959  -0.0023776674
0.293394723963  0.615141334158  0.837240922516  0.811499755767  0.0944956268279  0.145552861751  0.888743011914  -0.001962038
0.206911778592  0.479251468168  0.278996987576  0.792468042912  0.824193382863  0.919840019122  0.826156981016  -0.018207002
0.833224418818  0.993172337644  0.466951423739  0.874350492149  0.639075186935  0.901235061956  0.698340200822  -0.0020186278
0.0163969120922  0.658727694008  0.954968145679  0.230622836376  0.771559982101  0.788717791161  0.124268032644  -0.23232786
0.0505789162248  0.59221573969  0.99953348052  0.897247655525  0.82652600014  0.593626344927  0.475853682845  -0.0326651362
0.675970620892  0.0158997319848  0.0936606970051  0.766339702944  0.124211640374  0.583176053643  0.496277663054  -0.0019797352
0.612077581516  0.363573655493  0.826240678401  0.52778488189  0.466033960866  0.0465246440224  0.287295115377  -0.0019744598
0.725670227187  0.92727069441  0.0324653556605  0.635409484219  0.651133358543  0.839438843342  0.201917616676  -0.02472471
0.117105844631  0.141169509253  0.944495305488  0.360554065466  0.59971790626  0.709014035523  0.882911893079  -0.0019663686
0.406717448683  0.391178700763  0.191410090857  0.13802796463  0.757736561983  0.0930608848205  0.324677813473  -0.091634254
0.428538698258  0.703986141074  0.345364870632  0.512080848857  0.603759319068  0.435296249952  0.172583013025  -0.0020081386
0.23703842004  0.926438304296  0.213266592589  0.594990850264  0.563603484586  0.668968782508  0.481448397892  -0.0097193646
0.787351930565  0.568670010296  0.375143251779  0.552078567165  0.462530132071  0.67326371179  0.612287315608  -0.0019846772
0.753195147701  0.24709451022  0.899506423785  0.947652510835  0.551603622203  0.0470737788643  0.614564473619  -0.0019591214
0.165949151005  0.628334935234  0.526157898244  0.860441776849  0.602315989566  0.323832803548  0.396485679898  -0.12690202
0.64542780752  0.602075813127  0.762965979489  0.880356251229  0.16890603954  0.184253736136  0.832959972472  -0.0019744842
0.324831347114  0.910607259147  0.613737798693  0.133546648868  0.668236061939  0.114844485664  0.151910447471  -0.0020768944
0.743426267026  0.990132025499  0.013697825058  0.0222972929076  0.628527879814  0.22961511993  0.479600583171  -0.0083484106
0.262420082862  0.599973640076  0.29389984344  0.560078760153  0.211958225013  0.46145369194  0.311209723862  -0.03799446
0.950963029637  0.124867753024  0.957908334237  0.77048117986  0.953707135503  0.0869358027008  0.494011928459  -0.001977808
0.503629891162  0.208386472605  0.986512779971  0.652322267648  0.896197869523  0.827738854239  0.80415308141  -0.0019823922
0.190700420374  0.10324869748  0.257866882294  0.265783137138  0.633438788033  0.853382004294  0.547658492081  -0.0021852654
0.832528429454  0.646110818706  0.603310567821  0.2867583367  0.0755929406485  0.400568327273  0.70362214709  -0.0019671134
0.161055987457  0.238129506173  0.142625178836  0.854874217986  0.619635249887  0.162421701722  0.548743290391  -0.003197548
0.0115082561624  0.87019780111  0.386143153835  0.0475174055372  0.11845785979  0.420654066719  0.918971377886  -0.04934007
0.316620350449  0.742031123066  0.91160734526  0.496925690776  0.801688379076  0.285179550172  0.137436654812  -0.0019649682
0.556357978135  0.526287296208  0.94967456066  0.591177625839  0.957326448123  0.258753911202  0.349368304609  -0.0019861408
0.157199082801  0.647876248905  0.604113147041  0.935978141339  0.165077813342  0.813860087686  0.428365189466  -0.3282392
0.024080672511  0.770731162959  0.0949575812004  0.135562394048  0.515339324668  0.858147557237  0.358009619998  -0.0044455506
0.747537202162  0.290037505745  0.900529217832  0.894617136018  0.647626882123  0.940293729543  0.115071175962  -0.001970789
0.195948819225  0.730436210651  0.331892724517  0.202041421572  0.245712771613  0.73010724045  0.173502839088  -0.150357554
0.245747725735  0.360338903091  0.111220322805  0.816122083922  0.812473217896  0.10865964627  0.589569944966  -0.0028659324
0.910472673453  0.665226715211  0.347668603469  0.364692854773  0.753484352609  0.898669519773  0.884669544257  -0.001977876
0.0877819822193  0.969648814916  0.351099013476  0.454176616665  0.415339245412  0.317209095277  0.867409181926  -0.0128695562
0.148843180035  0.320758106595  0.0611093488473  0.506654593433  0.805305283401  0.0152867939877  0.841579860051  -0.002054996
0.798498666951  0.460693726286  0.735405107147  0.0584480089453  0.327042996599  0.569754266516  0.0767754939309  -0.0019496168
0.900349315053  0.283102499962  0.308568524519  0.223231581749  0.625471989078  0.326111216941  0.644217935902  -0.0019710484
0.969897653384  0.022415158454  0.315787307112  0.239455972445  0.736631951178  0.277625586624  0.0133902906782  -0.002241395
0.280864405792  0.459026763621  0.361902749581  0.0130750395515  0.697726280209  0.980029794248  0.0595515169604  -0.0069099422
0.00269607049948  0.792947016437  0.835871357775  0.848190485664  0.322177860242  0.654189252302  0.165860676512  -0.0489641984
0.227633542628  0.918131045541  0.290829167922  0.70836317826  0.362980211834  0.431509211831  0.76620678569  -0.008469642
0.651692140182  0.274133867193  0.0902399894335  0.421014672139  0.065015428418  0.542035020445  0.397192695832  -0.0020167596
0.766285884091  0.885976618191  0.535773553235  0.965960976516  0.905293533897  0.284437926367  0.47230113668  -0.0019820518
0.364498878452  0.540924525095  0.47537563103  0.0857529127081  0.587830501572  0.646517063483  0.681619975895  -0.0019560726
0.741938647958  0.636581080044  0.59412489829  0.574720811409  0.793923592179  0.586653798953  0.572751771898  -0.00199334
0.628362594434  0.852035491078  0.242314503558  0.842816608043  0.694931870552  0.513069539154  0.952666598319  -0.3126114
0.856750776488  0.721850541963  0.0523003208  0.751933601451  0.14047994107  0.00588348408425  0.447684360468  -0.0025403988
0.720494412979  0.514740643147  0.462445238949  0.997026437739  0.160625569342  0.239843057134  0.708383501209  -0.0019649398
0.849764566887  0.269269365558  0.0362669112328  0.185602082284  0.946386137011  0.520940898516  0.543925081793  -0.0045076666
0.113828803196  0.0610357943012  0.692218355273  0.165428485453  0.912785468814  0.740874310496  0.851350246103  -0.0020217688
0.219486273971  0.610677599912  0.839885515959  0.675909313707  0.875000512461  0.921826643776  0.030759734938  -0.0019791522
0.908141068071  0.0513006346745  0.86321175806  0.214653145445  0.839311486906  0.761677484889  0.461539587949  -0.0019510174
0.213984190944  0.496810517342  0.861738799453  0.918816785239  0.472490931957  0.219071566912  0.426051615107  -0.001991448
0.513976366518  0.798053187018  0.328904374919  0.576182650227  0.650946066868  0.691430642355  0.957264707384  -0.068717288
0.973915456576  0.298968073143  0.612857216506  0.287898264689  0.585656762992  0.828029219343  0.130345657259  -0.0019779602
0.00966680141859  0.239820391342  0.553121372216  0.0210032440969  0.910872002975  0.363361387777  0.991056104883  -0.044525506
0.275929551776  0.550899463908  0.959373105632  0.578928976347  0.170144531728  0.594639640024  0.120343705741  -0.0019663392
0.519720872359  0.345876915989  0.0145169117574  0.267822115737  0.0164904907458  0.65308389572  0.294451467185  -0.0104756384
0.482384891009  0.965378483488  0.127956425171  0.247676923699  0.869371259008  0.749774141771  0.244841224782  -0.046914634
0.646679875072  0.340247398464  0.623456959366  0.389413284874  0.915935237149  0.172931687846  0.0736608131069  -0.002003378
0.282861008721  0.288898153958  0.58325398091  0.60091700233  0.262545575872  0.784320971794  0.0952884481107  -0.0019546364
0.922469489282  0.685576317647  0.44795442925  0.0818620401416  0.653409232399  0.398756965205  0.431323080905  -0.001977084
0.615292099844  0.928384111974  0.510047870411  0.955659682498  0.955961436826  0.825250206063  0.96248608306  -0.0020174648
0.377811472054  0.359187562249  0.883836114443  0.756229409877  0.102579154251  0.534437404619  0.0968236342087  -0.0019643026
0.0679031196668  0.571834487363  0.81715206963  0.984420344231  0.868817996493  0.138402101171  0.643256356013  -0.103869968
0.254665752687  0.330361911683  0.828688660926  0.283325618517  0.253422273261  0.907939359187  0.945405784483  -0.002038153
0.560332315486  0.594743962558  0.0607450882104  0.866589682047  0.933986557104  0.294203066837  0.726383845457  -0.0037465168
0.0717960231277  0.401614839943  0.471183998221  0.18452121299  0.691701098548  0.943375859437  0.89679449949  -0.0115744002
0.593000343692  0.541306796647  0.304844251779  0.0697911161752  0.959824429556  0.969296807415  0.890202491501  -0.0019362856
0.265262108044  0.510100938529  0.973876494954  0.284759228104  0.0273940348667  0.0308002461844  0.931646687703  -0.0019749366
0.551292160082  0.481001535875  0.486807192432  0.14974163725  0.431599706263  0.445243869437  0.883961211245  -0.00198222
0.988956016841  0.427532676629  0.666728569074  0.0624544454319  0.876037480563  0.418693204435  0.594304843302  -0.0019804732
0.47819744137  0.900017824367  0.165130424304  0.855982592566  0.730923193364  0.504215468143  0.863696087416  -0.0084287156
0.142578041601  0.784943619585  0.845642071981  0.972716784018  0.695290037385  0.958806253291  0.533321451191  -0.27504913
0.850073660915  0.682408600638  0.582831730374  0.304644044282  0.974812709269  0.490284158464  0.91495958489  -0.0019659368
0.453955349786  0.78794929051  0.269879856122  0.409873087027  0.104805223357  0.88806037897  0.00883396258909  -0.39391442
0.788533580679  0.841817269865  0.494731110871  0.876645171496  0.072512637149  0.0119473410318  0.340965811641  -0.001988285
0.110593926423  0.909425313616  0.42949116785  0.117845921815  0.199187423012  0.93199719996  0.139573062716  -0.32142784
0.0926028971424  0.0561721542859  0.600758877007  0.200242030001  0.444861311331  0.0293306597678  0.655042643635  -0.0019882482
0.460682012055  0.374494045026  0.390029458091  0.158827577374  0.961905443944  0.882364879319  0.852125380544  -0.0019824636
0.309041429595  0.15670858481  0.615885762879  0.114343531371  0.66263336562  0.913042987353  0.502523816168  -0.001994061
0.434513707286  0.17743872971  0.464457428261  0.441238437009  0.212664006406  0.992884880918  0.0616541390732  -0.0019635964
0.525735724681  0.807181988066  0.358136387818  0.62743514409  0.906938814058  0.618901399722  0.696377406121  -0.001986987
0.683091602945  0.686156016939  0.36783519547  0.892020383813  0.92195822159  0.659321047172  0.582209494633  -0.0020138156
0.107386993908  0.0811189240182  0.265463495173  0.979567090038  0.279435908783  0.521697443465  0.73600531647  -0.0019667262
0.404783710239  0.818721554662  0.904333214149  0.122502225339  0.935637827647  0.948308648873  0.012832448363  -0.0022627762
0.930081812619  0.0230046449803  0.190969031202  0.490553585847  0.534777344866  0.196323814683  0.415804802629  -0.001975211
0.600685021175  0.536950275908  0.099053154442  0.804985826899  0.527422567667  0.00413466034949  0.441067850152  -0.0051300448
0.267486591064  0.381779867135  0.259717297058  0.980816003465  0.626400509351  0.759573870938  0.0914770764974  -0.027082544
0.230252022856  0.399091258597  0.627540894727  0.0652383121594  0.163604936326  0.505116355076  0.21063157605  -0.0019777912
0.569702116572  0.73597548517  0.483728642204  0.416972477224  0.35286241197  0.957990147932  0.964527532432  -0.0019807534
0.396884226988  0.145355583353  0.368757447773  0.433671113083  0.63824761693  0.798938277762  0.36006101051  -0.0019634996
0.210843160128  0.420052909031  0.963402308282  0.0508375770674  0.0155334111497  0.616798008629  0.717213869831  -0.0019584128
0.744046359801  0.533194857974  0.523135233363  0.296908307252  0.332760806769  0.536171423206  0.948098758889  -0.0019875246
0.65938109578  0.545711083031  0.20421718932  0.0947779359023  0.336265762677  0.763661302433  0.23464613025  -0.0020435636
0.634743746857  0.41663137371  0.702877113465  0.281660014252  0.70453249248  0.68203485906  0.233916953409  -0.0019846082
0.189387249988  0.832456913219  0.893160661977  0.589997963337  0.460000668723  0.887692797267  0.147022030076  -0.0019949002
0.558087878519  0.216400616421  0.531565862406  0.501333604763  0.289791246233  0.133446471753  0.673203487295  -0.0019867952
0.409438472864  0.456046187479  0.677882504557  0.160897208994  0.710593573123  0.640969904952  0.2869248011  -0.0020176232
0.698178791912  0.616115975104  0.561893755303  0.367696123727  0.996798233  0.0858972404692  0.432924570192  -0.001976129
0.796440102716  0.0921922909019  0.540732030663  0.885068323468  0.479229769577  0.698310906162  0.74533378374  -0.0019726254
0.054539810574  0.454398926395  0.671772982432  0.474033745619  0.423233888349  0.473011238734  0.741652956607  -0.0084330858
0.250733517878  0.0162050014409  0.453754636857  0.977068667015  0.320004640512  0.0993351127361  0.460926901922  -0.001966062
0.379738938916  0.65090461428  0.975686284402  0.691255054751  0.275143332532  0.966803129598  0.386117029582  -0.0019415856
0.834435519827  0.975072545471  0.877057550755  0.00595483124842  0.0961880774722  0.343913797955  0.702852268206  -0.042021694
0.160276456316  0.114121146952  0.0167853403599  0.712924680365  0.351211546201  0.102222391395  0.495313267264  -0.0032418406
0.291069006026  0.256990188865  0.232562263514  0.404571929852  0.369764380245  0.964897378611  0.483169881063  -0.002081691
0.755421028867  0.56767364458  0.461666091829  0.116272121914  0.740799703414  0.762712788446  0.515885128989  -0.0019638246
0.793359845128  0.497363875814  0.94151029954  0.328937747099  0.516821032852  0.0399719198632  0.469579004627  -0.0019722274
0.530913463376  0.222504152119  0.394652789256  0.0616594806493  0.860010722179  0.782086203892  0.977285318167  -0.0021388136
0.587108215084  0.92011900754  0.0398615507878  0.586568272498  0.143950448972  0.42270644727  0.455333589895  -0.005988195
0.115991634599  0.760393963696  0.0230134664472  0.601548291814  0.359502965626  0.75024788146  0.000259538028343  -0.052431392
0.681921844189  0.901431261777  0.233320269778  0.261829668864  0.911778520701  0.605506280006  0.830367233197  -0.163418204
0.328764295952  0.347192126477  0.596391529981  0.898894953488  0.752031702911  0.350405281023  0.687781831074  -0.001984741
0.255564147587  0.572773436826  0.463132743499  0.953964697108  0.788223813724  0.954577394434  0.78533021221  -0.0019791698
0.138286899447  0.439526800936  0.206108600997  0.368115958377  0.158693808898  0.651096756345  0.0695670387406  -0.198338
0.426389467368  0.603747860447  0.357818339056  0.617185032836  0.520100558716  0.810245441937  0.322468277457  -0.0019536408
0.367821529164  0.418584865186  0.39763783941  0.313146184356  0.12038872595  0.232735857706  0.509932452185  -0.0019716782
0.290738251123  0.621390881001  0.891698510629  0.517668680583  0.821486383559  0.429001470558  0.276690412526  -0.0020107482
0.629747614442  0.674707296228  0.340398272776  0.625060457203  0.0930331467243  0.46515920534  0.417306235248  -0.0019763672
0.329498388516  0.164247093036  0.9125945687  0.762493338814  0.108504423929  0.790947453311  0.990174787825  -0.0019923592
0.762923681008  0.924727739551  0.885737829228  0.152496632773  0.666892643049  0.963465195705  0.319191572703  -0.00196929
0.369014692681  0.666457120528  0.884659664252  0.924992015048  0.365896838401  0.0953616907178  0.815837574074  -0.001983085
0.305107294954  0.211902674518  0.681245431345  0.642699258334  0.0570062820794  0.308080350576  0.399909204566  -0.0019725844
0.923894546528  0.337340513183  0.398698839905  0.0603962322247  0.4823361765  0.127108394459  0.751127791952  -0.0019773684
0.599989648002  0.335385231492  0.945560160747  0.643645807014  0.379949079042  0.201066081478  0.600704677597  -0.0019709996
0.618693919401  0.896366731828  0.199773897251  0.69949475621  0.223578673861  0.680680530359  0.362464794274  -0.05243112
0.9263654738  0.104048184169  0.920033484171  0.3013387624  0.569068509631  0.367600693346  0.12755600451  -0.0019564934
0.392488635358  0.111790855983  0.14677294733  0.737820788451  0.361420709326  0.492080052426  0.262103412805  -0.0019665402
0.325849540763  0.937231020892  0.578847505009  0.858035245756  0.237775313092  0.851399286433  0.0224425819929  -0.0020218528
0.133543252956  0.876054852314  0.786884927538  0.749280354049  0.254384053763  0.744211547545  0.514979450847  -0.37801512
0.859657790189  0.906675373919  0.114744041236  0.340949423017  0.927134734445  0.380985332672  0.660836170109  -0.023423734
0.205826995403  0.313276212854  0.314787033194  0.986535175205  0.982624042541  0.146300094815  0.62678455673  -0.002014389
0.258236261224  0.881748560095  0.8551590979  0.859636656245  0.259990519582  0.453441773892  0.688380708071  -0.0019703092
0.00781038952364  0.953221485623  0.491166086402  0.331080628319  0.675928110019  0.0201709779267  0.157052100065  -0.001821706
0.898380270244  0.385556763164  0.938648038423  0.671210409222  0.972138216944  0.950555922807  0.265837313322  -0.0019957148
0.564918688967  0.590008070813  0.342594618687  0.437028799198  0.703651338086  0.24320243639  0.566297251442  -0.0019561598
0.992113848052  0.378568383903  0.674001191002  0.703635668677  0.302064859417  0.318157602966  0.90899312916  -0.0019503464
0.044561477398  0.178064903389  0.198320809773  0.946289044627  0.182556423556  0.684366896523  0.85651893771  -0.0026897118
0.317832752191  0.880373999621  0.651299880253  0.542920035011  0.274349104084  0.44397983228  0.900293207709  -0.0019627666
0.993891387463  0.713379990411  0.159636403995  0.999968885911  0.797137324376  0.718017517003  0.84394509471  -0.0019778298
0.252309141926  0.357205019306  0.322896162455  0.585347632676  0.15192559843  0.92073251551  0.988946750375  -0.0019586334
0.0836108555423  0.101566604934  0.496631553814  0.299493310107  0.425805725576  0.475969128511  0.434315681154  -0.0019932732
0.621611739291  0.669425723749  0.687297355785  0.919808019218  0.0627821766012  0.972062721926  0.18150098234  -0.0019839064
0.394652920209  0.252957018644  0.40239414675  0.0159452755146  0.979831535732  0.670276144212  0.701623728138  -0.001952468
0.463227290807  0.0322115004321  0.0636512048136  0.850036063743  0.739069628853  0.244019818211  0.704536079023  -0.001989475
0.437241345393  0.694436443735  0.287078388247  0.23666214547  0.66118597301  0.474834129994  0.522361026287  -0.24988894
0.405262372026  0.711471076143  0.991374243483  0.302511902619  0.343311045219  0.185296801408  0.192251526831  -0.0019629086
0.298748506607  0.531974920363  0.7682133047  0.0261866306317  0.501155625329  0.00379833379068  0.373441253912  -0.001980667
0.887623283903  0.246220238413  0.85445452517  0.654872712443  0.187822301982  0.758573800642  0.757247870564  -0.0019774578
0.937348348907  0.193548661341  0.918162265065  0.21731570199  0.854126260236  0.633806632278  0.125777911992  -0.0019683192
0.371884643926  0.573555035814  0.869185236748  0.835195611544  0.123266352834  0.386591572951  0.160827687453  -0.001990097
0.479967062384  0.981175874656  0.894847735882  0.0706851632978  0.4745425928  0.683380258933  0.388395854131  -0.001968827
0.494823938422  0.329360932458  0.305362750427  0.431550286565  0.28753806816  0.854182096359  0.190473285115  -0.0019794668
0.595365578931  0.0530558433923  0.125995479456  0.912242923845  0.401946258671  0.348507001729  0.221885898617  -0.0019731192
0.0472976570351  0.766822350152  0.831540115502  0.0257958333343  0.667810796378  0.261191399363  0.458651002416  -0.0993443
0.604385044789  0.829219668056  0.858315941626  0.493440577751  0.356669205513  0.217007687081  0.412569115929  -0.001976292
0.507589714122  0.639648883394  0.498874244322  0.592405874075  0.815559884222  0.204731478181  0.053757976632  -0.0020085246
0.63538396135  0.473218151261  0.503363780212  0.765554253126  0.898852773194  0.947846647273  0.521592200144  -0.0019877898
0.520610523406  0.248849882257  0.294151707045  0.79519273032  0.180343176985  0.883553799413  0.748503948222  -0.001986144
0.78544986435  0.170018508447  0.0341153813333  0.270017760202  0.0470910197892  0.635145376794  0.995081144078  -0.00483191
0.0650114213278  0.776168761441  0.428989849239  0.974553417784  0.206749775841  0.494571431244  0.309746462244  -0.0134990996
0.272477509341  0.184305988773  0.222826071277  0.226351675714  0.49647186594  0.330766676079  0.135367817081  -0.0019882512
0.62334010325  0.767223691199  0.667404432535  0.338592502615  0.221367036625  0.852374030514  0.123152767585  -0.0019587536
0.953982215328  0.0878372850703  0.442520062543  0.546661415723  0.339130324882  0.865588712294  0.656072637235  -0.0019886426
0.804832038402  0.595180551965  0.291505107939  0.381899908116  0.0551727994931  0.649767240295  0.395217419777  -0.0019658738
0.274540112219  0.113955986634  0.52113027812  0.939447773889  0.451568073506  0.37664029258  0.937450381067  -0.001980647
0.854662406006  0.893670913085  0.745361399935  0.872049016388  0.342155074245  0.143034293631  0.822632334843  -0.0019641912
0.146476053308  0.136434091217  0.00153159173189  0.745265583474  0.0706885963758  0.483217109285  0.242864486784  -0.0067197624
0.581691395336  0.249757011566  0.990514872225  0.282376764859  0.284422049242  0.339817854433  0.0584303393549  -0.001982496
0.705200073739  0.831473890239  0.32375733097  0.119844281333  0.294854093943  0.356654309119  0.803684510323  -0.0130587412
0.66884267398  0.079072927164  0.449002022118  0.714268225245  0.323869295961  0.216493432556  0.356596659653  -0.0020003994
0.386105556093  0.075069183487  0.79293433948  0.849763576593  0.522128896269  0.222448191725  0.898547531905  -0.001970583
0.597908347475  0.891794419444  0.362187474098  0.983772654359  0.683361553641  0.532251574693  0.973619498431  -0.0020082774
0.828438969154  0.997547358488  0.409203645935  0.510649353545  0.0599526759499  0.835297713748  0.228003890633  -0.0019957642
0.26052671086  0.692845072014  0.177906573485  0.0185083691071  0.114970076946  0.772600989249  0.317380971882  -0.1592336
0.535530016939  0.0952666492321  0.30981961905  0.46327369155  0.037061143686  0.427719976785  0.613222475974  -0.001966887
0.528134648412  0.0413301452246  0.0848200630384  0.233954491037  0.375012812363  0.425897176416  0.903013919154  -0.0019806908
0.289619337818  0.0400665262755  0.18799456345  0.757687443687  0.366555287792  0.601024785685  0.474909110509  -0.0019293816
